,date,open,high,low,close,volume
174,2021-01-30 00:00:00,1379.56000000,1406.00000000,1326.41000000,1342.71000000,256273.10588000
175,2021-01-30 04:00:00,1342.79000000,1357.00000000,1328.16000000,1346.87000000,165179.18701000
176,2021-01-30 08:00:00,1347.07000000,1354.55000000,1336.18000000,1340.01000000,152348.08358000
177,2021-01-30 12:00:00,1340.01000000,1380.30000000,1330.25000000,1371.27000000,165274.40898000
178,2021-01-30 16:00:00,1371.26000000,1380.00000000,1345.00000000,1371.51000000,174074.53879000
179,2021-01-30 20:00:00,1371.64000000,1390.00000000,1368.34000000,1378.05000000,126892.91206000
180,2021-01-31 00:00:00,1378.04000000,1380.74000000,1354.00000000,1357.49000000,113053.88962000
181,2021-01-31 04:00:00,1357.49000000,1365.20000000,1342.00000000,1346.28000000,110441.86041000
182,2021-01-31 08:00:00,1346.28000000,1357.43000000,1338.00000000,1354.29000000,124977.58425000
183,2021-01-31 12:00:00,1354.36000000,1371.85000000,1291.68000000,1311.10000000,278371.37483000
184,2021-01-31 16:00:00,1311.01000000,1320.00000000,1281.12000000,1305.00000000,217327.36558000
185,2021-01-31 20:00:00,1305.00000000,1321.93000000,1292.00000000,1312.55000000,114532.78102000
186,2021-02-01 00:00:00,1312.45000000,1324.63000000,1269.99000000,1316.92000000,247760.76989000
187,2021-02-01 04:00:00,1316.91000000,1337.83000000,1301.70000000,1316.67000000,187232.75620000
188,2021-02-01 08:00:00,1316.65000000,1345.19000000,1307.52000000,1336.41000000,197638.27187000
189,2021-02-01 12:00:00,1336.40000000,1345.52000000,1301.51000000,1301.73000000,174907.48947000
190,2021-02-01 16:00:00,1301.96000000,1334.00000000,1300.00000000,1332.74000000,122795.54420000
191,2021-02-01 20:00:00,1332.74000000,1377.99000000,1329.37000000,1374.17000000,166063.08699000
192,2021-02-02 00:00:00,1374.09000000,1411.02000000,1360.28000000,1368.79000000,241546.93810000
193,2021-02-02 04:00:00,1368.80000000,1425.99000000,1367.50000000,1415.00000000,231846.72066000
194,2021-02-02 08:00:00,1415.00000000,1458.00000000,1405.62000000,1419.58000000,396483.64994000
195,2021-02-02 12:00:00,1419.58000000,1447.71000000,1408.00000000,1427.87000000,244276.30368000
196,2021-02-02 16:00:00,1427.88000000,1516.62000000,1421.56000000,1516.13000000,482312.44119000
197,2021-02-02 20:00:00,1516.29000000,1547.90000000,1497.12000000,1511.87000000,347761.94521000
198,2021-02-03 00:00:00,1511.93000000,1548.00000000,1508.39000000,1539.57000000,196829.19021000
199,2021-02-03 04:00:00,1539.71000000,1571.00000000,1537.69000000,1547.09000000,231786.97229000
200,2021-02-03 08:00:00,1547.15000000,1560.00000000,1512.38000000,1537.68000000,261018.33038000
201,2021-02-03 12:00:00,1537.93000000,1599.86000000,1523.24000000,1597.25000000,283822.30097000
202,2021-02-03 16:00:00,1597.56000000,1650.00000000,1580.10000000,1616.10000000,352828.19975000
203,2021-02-03 20:00:00,1616.10000000,1669.35000000,1600.44000000,1664.49000000,209584.89441000
204,2021-02-04 00:00:00,1664.67000000,1695.20000000,1632.51000000,1645.84000000,278025.52305000
205,2021-02-04 04:00:00,1645.85000000,1683.16000000,1635.00000000,1662.83000000,171021.42712000
206,2021-02-04 08:00:00,1662.52000000,1684.66000000,1570.96000000,1611.74000000,375964.91534000
207,2021-02-04 12:00:00,1611.77000000,1643.21000000,1554.44000000,1580.88000000,333884.89947000
208,2021-02-04 16:00:00,1580.80000000,1664.51000000,1565.00000000,1652.99000000,295847.71547000
209,2021-02-04 20:00:00,1652.96000000,1670.67000000,1588.00000000,1595.67000000,191757.84917000
210,2021-02-05 00:00:00,1595.53000000,1653.21000000,1591.00000000,1639.99000000,178248.23378000
211,2021-02-05 04:00:00,1639.99000000,1669.50000000,1622.24000000,1662.36000000,142863.90595000
212,2021-02-05 08:00:00,1662.60000000,1676.27000000,1641.22000000,1662.78000000,160819.18671000
213,2021-02-05 12:00:00,1662.79000000,1748.00000000,1657.35000000,1741.99000000,321200.11331000
214,2021-02-05 16:00:00,1742.00000000,1760.49000000,1682.00000000,1709.91000000,271453.99845000
215,2021-02-05 20:00:00,1710.02000000,1726.45000000,1695.00000000,1719.19000000,119537.86126000
216,2021-02-06 00:00:00,1718.95000000,1743.67000000,1645.48000000,1682.19000000,297581.07716000
217,2021-02-06 04:00:00,1682.19000000,1682.51000000,1642.94000000,1673.32000000,171526.24331000
218,2021-02-06 08:00:00,1673.21000000,1718.47000000,1672.01000000,1679.67000000,213440.11784000
219,2021-02-06 12:00:00,1679.67000000,1697.52000000,1663.00000000,1673.04000000,156446.92209000
220,2021-02-06 16:00:00,1673.04000000,1719.99000000,1655.23000000,1707.67000000,175524.99431000
221,2021-02-06 20:00:00,1707.89000000,1718.68000000,1671.33000000,1676.35000000,135288.97630000
222,2021-02-07 00:00:00,1676.35000000,1693.00000000,1609.03000000,1626.53000000,216461.56584000
223,2021-02-07 04:00:00,1626.41000000,1639.67000000,1585.44000000,1632.00000000,168724.49349000
224,2021-02-07 08:00:00,1632.01000000,1655.77000000,1613.48000000,1624.91000000,144775.56801000
225,2021-02-07 12:00:00,1624.89000000,1629.39000000,1525.01000000,1538.21000000,306544.19929000
226,2021-02-07 16:00:00,1538.19000000,1589.99000000,1490.46000000,1565.44000000,292886.05233000
227,2021-02-07 20:00:00,1565.64000000,1621.46000000,1552.68000000,1611.62000000,152342.98918000
228,2021-02-08 00:00:00,1611.46000000,1631.31000000,1563.89000000,1581.46000000,149634.30677000
229,2021-02-08 04:00:00,1581.26000000,1647.73000000,1577.67000000,1639.59000000,139479.17953000
