,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
898,nwe,2022-09-06 17:10:00,2022-09-06 17:45:00,19175.76,18984.0024,19303.5984,5m,tp,1.0,False,
899,nwe,2022-09-06 18:00:00,2022-09-06 18:55:00,19088.63,19279.5163,18961.37247,5m,sl,-0.67,True,
900,nwe,2022-09-06 20:20:00,2022-09-06 21:30:00,18860.97,19049.5797,18735.2302,5m,tp,1.0,True,
901,nwe,2022-09-09 03:00:00,2022-09-09 03:25:00,19402.76,19596.7876,19273.40827,5m,tp,1.0,True,
902,nwe,2022-09-09 03:30:00,2022-09-09 04:00:00,19817.58,20015.7558,19685.4628,5m,tp,1.0,True,
903,nwe,2022-09-09 05:45:00,2022-09-09 06:20:00,20498.39,20293.4061,20635.04593,5m,sl,-0.67,False,
904,nwe,2022-09-10 05:45:00,2022-09-10 07:45:00,21560.48,21344.8752,21704.21653,5m,tp,1.0,False,
905,nwe,2022-09-10 22:00:00,2022-09-11 06:30:00,21650.02,21433.5198,21794.35347,5m,tp,1.0,False,
906,nwe,2022-09-11 06:45:00,2022-09-11 08:20:00,21499.88,21714.8788,21356.54747,5m,tp,1.0,True,
907,nwe,2022-09-12 01:55:00,2022-09-12 02:10:00,22044.29,21823.8471,22191.25193,5m,tp,1.0,False,
908,nwe,2022-09-12 02:15:00,2022-09-12 03:30:00,21761.08,21543.4692,21906.15387,5m,tp,1.0,False,
909,nwe,2022-09-13 11:40:00,2022-09-13 12:30:00,22570.18,22344.4782,22720.64787,5m,tp,1.0,False,
910,nwe,2022-09-13 12:35:00,2022-09-13 12:45:00,21798.43,21580.4457,21943.75287,5m,tp,1.0,False,
911,nwe,2022-09-13 19:20:00,2022-09-13 21:35:00,20257.75,20460.3275,20122.69833,5m,sl,-0.67,True,
912,nwe,2022-09-15 14:30:00,2022-09-15 14:40:00,19972.53,19772.8047,20105.6802,5m,tp,1.0,False,
913,nwe,2022-09-15 15:05:00,2022-09-15 17:00:00,19682.85,19879.6785,19551.631,5m,tp,1.0,True,
914,nwe,2022-09-16 14:10:00,2022-09-16 16:20:00,19708.06,19905.1406,19576.67293,5m,sl,-0.67,True,
915,nwe,2022-09-16 17:40:00,2022-09-16 20:00:00,19478.35,19673.1335,19348.49433,5m,tp,1.0,True,
916,nwe,2022-09-17 00:45:00,2022-09-17 16:10:00,19943.99,19744.5501,20076.94993,5m,sl,-0.67,False,
917,nwe,2022-09-18 10:10:00,2022-09-18 14:45:00,19877.72,20076.4972,19745.20187,5m,sl,-0.67,True,
918,nwe,2022-09-18 15:00:00,2022-09-18 17:05:00,19813.89,20012.0289,19681.7974,5m,sl,-0.67,True,
919,nwe,2022-09-19 02:15:00,2022-09-19 02:50:00,18900.61,18711.6039,19026.61407,5m,tp,1.0,False,
920,nwe,2022-09-21 18:10:00,2022-09-21 18:15:00,18869.25,18680.5575,18995.045,5m,sl,-0.67,False,
921,nwe,2022-09-21 18:25:00,2022-09-21 18:30:00,19060.46,19251.0646,18933.39027,5m,tp,1.0,True,
922,nwe,2022-09-21 18:55:00,2022-09-21 19:10:00,19636.01,19439.6499,19766.91673,5m,tp,1.0,False,
923,nwe,2022-09-21 19:15:00,2022-09-21 19:30:00,19385.34,19191.4866,19514.5756,5m,tp,1.0,False,
924,nwe,2022-09-21 22:25:00,2022-09-21 23:05:00,18355.39,18538.9439,18233.02073,5m,tp,1.0,True,
925,nwe,2022-09-22 20:00:00,2022-09-22 23:05:00,19314.31,19121.1669,19443.07207,5m,sl,-0.67,False,
926,nwe,2022-09-23 13:35:00,2022-09-23 13:50:00,18944.93,18755.4807,19071.22953,5m,tp,1.0,False,
927,nwe,2022-09-23 21:40:00,2022-09-23 22:25:00,18963.26,19152.8926,18836.83827,5m,tp,1.0,True,
928,nwe,2022-09-23 23:20:00,2022-09-24 00:35:00,19332.62,19139.2938,19461.50413,5m,tp,1.0,False,
929,nwe,2022-09-27 03:30:00,2022-09-27 05:15:00,20170.88,19969.1712,20305.35253,5m,tp,1.0,False,
930,nwe,2022-09-27 15:45:00,2022-09-27 15:55:00,20098.23,19897.2477,20232.2182,5m,tp,1.0,False,
931,nwe,2022-09-27 16:00:00,2022-09-27 16:10:00,19935.33,19735.9767,20068.2322,5m,tp,1.0,False,
932,nwe,2022-09-27 17:00:00,2022-09-27 18:45:00,18956.41,19145.9741,18830.03393,5m,tp,1.0,True,
933,nwe,2022-09-29 14:00:00,2022-09-29 14:40:00,18961.23,19150.8423,18834.8218,5m,tp,1.0,True,
934,nwe,2022-09-29 16:55:00,2022-09-29 18:00:00,19444.28,19249.8372,19573.90853,5m,tp,1.0,False,
935,nwe,2022-09-30 13:40:00,2022-09-30 14:00:00,19345.3,19538.753,19216.33133,5m,tp,1.0,True,
936,nwe,2022-09-30 15:00:00,2022-09-30 15:50:00,20022.31,19822.0869,20155.79207,5m,tp,1.0,False,
937,nwe,2022-09-30 20:15:00,2022-09-30 22:00:00,19473.39,19668.1239,19343.5674,5m,sl,-0.67,True,
938,nwe,2022-09-30 22:20:00,2022-10-02 10:15:00,19337.24,19530.6124,19208.32507,5m,sl,-0.67,True,
939,nwe,2022-10-02 10:35:00,2022-10-02 19:05:00,19117.3,19308.473,18989.85133,5m,tp,1.0,True,
940,nwe,2022-10-02 23:25:00,2022-10-03 01:05:00,18962.31,19151.9331,18835.8946,5m,tp,1.0,True,
941,nwe,2022-10-04 07:20:00,2022-10-04 08:10:00,19910.26,19711.1574,20042.99507,5m,sl,-0.67,False,
942,nwe,2022-10-04 21:00:00,2022-10-05 00:20:00,20375.84,20172.0816,20511.67893,5m,tp,1.0,False,
943,nwe,2022-10-05 14:45:00,2022-10-05 16:10:00,19894.59,20093.5359,19761.9594,5m,tp,1.0,True,
944,nwe,2022-10-06 12:50:00,2022-10-06 14:00:00,20208.4,20006.316,20343.12267,5m,tp,1.0,False,
945,nwe,2022-10-06 14:25:00,2022-10-06 14:45:00,19882.04,20080.8604,19749.49307,5m,tp,1.0,True,
946,nwe,2022-10-07 12:20:00,2022-10-07 12:25:00,20017.27,19817.0973,20150.71847,5m,tp,1.0,False,
947,nwe,2022-10-07 12:30:00,2022-10-07 12:45:00,19857.22,19658.6478,19989.60147,5m,tp,1.0,False,
948,nwe,2022-10-07 13:00:00,2022-10-07 16:20:00,19561.99,19757.6099,19431.57673,5m,sl,-0.67,True,
949,nwe,2022-10-07 19:45:00,2022-10-07 21:25:00,19438.0,19632.38,19308.41333,5m,tp,1.0,True,
950,nwe,2022-10-07 21:35:00,2022-10-08 21:40:00,19595.5,19399.545,19726.13667,5m,tp,1.0,False,
951,nwe,2022-10-08 22:00:00,2022-10-09 10:40:00,19285.0,19477.85,19156.43333,5m,tp,1.0,True,
952,nwe,2022-10-09 10:55:00,2022-10-10 08:10:00,19489.95,19295.0505,19619.883,5m,tp,1.0,False,
953,nwe,2022-10-10 08:40:00,2022-10-10 12:55:00,19228.86,19421.1486,19100.6676,5m,tp,1.0,True,
954,nwe,2022-10-10 17:15:00,2022-10-11 00:05:00,19192.6,19384.526,19064.64933,5m,sl,-0.67,True,
955,nwe,2022-10-11 00:25:00,2022-10-11 12:15:00,19035.01,19225.3601,18908.10993,5m,tp,1.0,True,
956,nwe,2022-10-11 12:30:00,2022-10-11 13:35:00,19247.49,19055.0151,19375.8066,5m,tp,1.0,False,
957,nwe,2022-10-11 14:10:00,2022-10-12 22:10:00,19035.18,19225.5318,18908.2788,5m,tp,1.0,True,
958,nwe,2022-10-13 12:55:00,2022-10-13 15:10:00,18385.3,18569.153,18262.73133,5m,tp,1.0,True,
959,nwe,2022-10-13 15:15:00,2022-10-13 15:35:00,18751.54,18939.0554,18626.52973,5m,tp,1.0,True,
960,nwe,2022-10-14 02:05:00,2022-10-14 07:25:00,19863.42,19664.7858,19995.8428,5m,tp,1.0,False,
961,nwe,2022-10-14 17:40:00,2022-10-14 18:40:00,19345.06,19151.6094,19474.02707,5m,tp,1.0,False,
962,nwe,2022-10-14 18:55:00,2022-10-15 08:50:00,19213.84,19405.9784,19085.74773,5m,sl,-0.67,True,
963,nwe,2022-10-15 09:05:00,2022-10-16 19:30:00,19089.93,19280.8293,18962.6638,5m,tp,1.0,True,
964,nwe,2022-10-16 19:55:00,2022-10-16 21:50:00,19375.39,19181.6361,19504.55927,5m,tp,1.0,False,
965,nwe,2022-10-16 22:05:00,2022-10-17 11:10:00,19256.49,19449.0549,19128.1134,5m,tp,1.0,True,
966,nwe,2022-10-17 13:55:00,2022-10-18 14:30:00,19586.22,19390.3578,19716.7948,5m,tp,1.0,False,
967,nwe,2022-10-18 19:05:00,2022-10-18 20:40:00,19160.26,19351.8626,19032.52493,5m,tp,1.0,True,
968,nwe,2022-10-20 01:15:00,2022-10-20 10:40:00,19038.97,19229.3597,18912.04353,5m,tp,1.0,True,
969,nwe,2022-10-21 12:25:00,2022-10-21 13:00:00,18772.02,18959.7402,18646.8732,5m,tp,1.0,True,
970,nwe,2022-10-21 13:05:00,2022-10-21 15:55:00,18983.83,19173.6683,18857.27113,5m,tp,1.0,True,
971,nwe,2022-10-21 16:10:00,2022-10-23 17:45:00,19143.61,18952.1739,19271.23407,5m,sl,-0.67,False,
972,nwe,2022-10-23 18:10:00,2022-10-23 22:05:00,19476.4,19281.636,19606.24267,5m,sl,-0.67,False,
973,nwe,2022-10-23 22:45:00,2022-10-24 01:15:00,19603.79,19407.7521,19734.48193,5m,tp,1.0,False,
974,nwe,2022-10-24 14:35:00,2022-10-25 13:30:00,19252.45,19444.9745,19124.10033,5m,tp,1.0,True,
975,nwe,2022-10-25 17:20:00,2022-10-25 17:55:00,19960.27,19760.6673,20093.33847,5m,sl,-0.67,False,
976,nwe,2022-10-25 18:40:00,2022-10-25 20:10:00,20244.75,20042.3025,20379.715,5m,tp,1.0,False,
977,nwe,2022-10-26 08:50:00,2022-10-26 12:20:00,20671.34,20464.6266,20809.14893,5m,tp,1.0,False,
978,nwe,2022-10-26 13:45:00,2022-10-26 14:10:00,20525.96,20731.2196,20389.12027,5m,tp,1.0,True,
979,nwe,2022-10-26 14:30:00,2022-10-26 16:05:00,20810.47,20602.3653,20949.20647,5m,sl,-0.67,False,
980,nwe,2022-10-27 20:35:00,2022-10-27 23:10:00,20402.04,20606.0604,20266.0264,5m,sl,-0.67,True,
981,nwe,2022-10-28 13:45:00,2022-10-28 16:30:00,20517.83,20312.6517,20654.61553,5m,sl,-0.67,False,
982,nwe,2022-10-29 08:45:00,2022-10-30 09:45:00,20851.61,20643.0939,20990.62073,5m,tp,1.0,False,
983,nwe,2022-10-31 10:15:00,2022-10-31 13:55:00,20710.4,20503.296,20848.46933,5m,tp,1.0,False,
984,nwe,2022-10-31 14:10:00,2022-11-01 01:30:00,20353.45,20556.9845,20217.76033,5m,tp,1.0,True,
985,nwe,2022-11-01 14:20:00,2022-11-02 18:00:00,20449.4,20653.894,20313.07067,5m,tp,1.0,True,
986,nwe,2022-11-02 18:15:00,2022-11-02 18:35:00,20694.59,20487.6441,20832.55393,5m,tp,1.0,False,
987,nwe,2022-11-02 18:40:00,2022-11-02 18:50:00,20609.73,20403.6327,20747.1282,5m,tp,1.0,False,
988,nwe,2022-11-02 18:55:00,2022-11-02 19:05:00,20456.26,20251.6974,20592.63507,5m,sl,-0.67,False,
989,nwe,2022-11-02 19:35:00,2022-11-02 20:20:00,20290.73,20493.6373,20155.45847,5m,sl,-0.67,True,
990,nwe,2022-11-03 12:00:00,2022-11-04 04:25:00,20151.49,20353.0049,20017.14673,5m,tp,1.0,True,
991,nwe,2022-11-04 06:45:00,2022-11-04 12:30:00,20580.59,20374.7841,20717.79393,5m,tp,1.0,False,
992,nwe,2022-11-04 13:10:00,2022-11-04 14:10:00,20778.95,20571.1605,20917.47633,5m,sl,-0.67,False,
993,nwe,2022-11-04 14:15:00,2022-11-04 14:20:00,20923.77,21133.0077,20784.2782,5m,tp,1.0,True,
994,nwe,2022-11-04 14:35:00,2022-11-04 15:50:00,21168.18,20956.4982,21309.3012,5m,tp,1.0,False,
995,nwe,2022-11-04 16:15:00,2022-11-04 17:05:00,20839.5,21047.895,20700.57,5m,sl,-0.67,True,
996,nwe,2022-11-04 17:20:00,2022-11-04 18:40:00,20787.42,20995.2942,20648.8372,5m,tp,1.0,True,
997,nwe,2022-11-07 22:40:00,2022-11-08 03:40:00,20481.49,20686.3049,20344.94673,5m,sl,-0.67,True,
998,nwe,2022-11-08 16:45:00,2022-11-08 17:00:00,20480.81,20276.0019,20617.34873,5m,tp,1.0,False,
999,nwe,2022-11-08 17:05:00,2022-11-08 17:20:00,20191.07,19989.1593,20325.67713,5m,tp,1.0,False,
1000,nwe,2022-11-08 17:25:00,2022-11-08 17:30:00,19839.12,19640.7288,19971.3808,5m,sl,-0.67,False,
1001,nwe,2022-11-08 19:35:00,2022-11-08 19:45:00,18274.99,18457.7399,18153.15673,5m,tp,1.0,True,
1002,nwe,2022-11-11 13:10:00,2022-11-11 14:00:00,17422.4,17248.176,17538.54933,5m,tp,1.0,False,
1003,nwe,2022-11-11 14:05:00,2022-11-11 14:10:00,17236.85,17064.4815,17351.76233,5m,tp,1.0,False,
1004,nwe,2022-11-11 14:30:00,2022-11-11 14:45:00,16614.75,16780.8975,16503.985,5m,tp,1.0,True,
1005,nwe,2022-11-11 14:50:00,2022-11-11 15:05:00,16883.06,17051.8906,16770.50627,5m,sl,-0.67,True,
1006,nwe,2022-11-11 15:20:00,2022-11-11 15:40:00,16929.82,17099.1182,16816.95453,5m,sl,-0.67,True,
1007,nwe,2022-11-11 16:40:00,2022-11-11 17:10:00,16755.2,16922.752,16643.49867,5m,tp,1.0,True,
1008,nwe,2022-11-11 20:50:00,2022-11-11 21:20:00,16666.39,16833.0539,16555.28073,5m,tp,1.0,True,
1009,nwe,2022-11-12 00:05:00,2022-11-12 00:45:00,17034.19,16863.8481,17147.75127,5m,tp,1.0,False,
1010,nwe,2022-11-14 06:00:00,2022-11-14 06:40:00,15909.62,16068.7162,15803.55587,5m,tp,1.0,True,
1011,nwe,2022-11-14 06:45:00,2022-11-14 06:55:00,16407.75,16571.8275,16298.365,5m,tp,1.0,True,
1012,nwe,2022-11-14 07:40:00,2022-11-14 09:15:00,16825.63,16657.3737,16937.80087,5m,tp,1.0,False,
1013,nwe,2022-11-14 13:25:00,2022-11-14 13:45:00,17148.37,16976.8863,17262.69247,5m,tp,1.0,False,
1014,nwe,2022-11-14 13:50:00,2022-11-14 14:05:00,16625.86,16459.6014,16736.69907,5m,sl,-0.67,False,
1015,nwe,2022-11-15 18:50:00,2022-11-15 20:00:00,16712.12,16879.2412,16600.70587,5m,tp,1.0,True,
1016,nwe,2022-11-17 04:15:00,2022-11-17 15:20:00,16476.69,16641.4569,16366.8454,5m,tp,1.0,True,
1017,nwe,2022-11-17 15:35:00,2022-11-18 00:10:00,16645.87,16479.4113,16756.84247,5m,sl,-0.67,False,
1018,nwe,2022-11-18 01:15:00,2022-11-18 07:30:00,16900.83,16731.8217,17013.5022,5m,tp,1.0,False,
1019,nwe,2022-11-18 15:15:00,2022-11-20 11:30:00,16671.99,16838.7099,16560.8434,5m,sl,-0.67,True,
1020,nwe,2022-11-21 02:35:00,2022-11-21 04:00:00,16010.31,16170.4131,15903.5746,5m,tp,1.0,True,
1021,nwe,2022-11-21 19:45:00,2022-11-21 20:15:00,15705.2,15862.252,15600.49867,5m,tp,1.0,True,
1022,nwe,2022-11-21 22:00:00,2022-11-21 22:25:00,15622.99,15779.2199,15518.83673,5m,tp,1.0,True,
1023,nwe,2022-11-21 22:30:00,2022-11-22 00:20:00,15792.71,15950.6371,15687.42527,5m,tp,1.0,True,
1024,nwe,2022-11-22 14:05:00,2022-11-23 02:15:00,16150.73,15989.2227,16258.40153,5m,sl,-0.67,False,
1025,nwe,2022-11-23 19:15:00,2022-11-23 23:45:00,16510.16,16345.0584,16620.22773,5m,sl,-0.67,False,
1026,nwe,2022-11-24 02:00:00,2022-11-24 08:00:00,16772.43,16604.7057,16884.2462,5m,tp,1.0,False,
1027,nwe,2022-11-26 01:40:00,2022-11-26 18:50:00,16648.67,16482.1833,16759.66113,5m,tp,1.0,False,
1028,nwe,2022-11-28 00:50:00,2022-11-28 01:15:00,16464.78,16300.1322,16574.5452,5m,tp,1.0,False,
1029,nwe,2022-11-28 01:20:00,2022-11-28 02:00:00,16220.96,16058.7504,16329.09973,5m,tp,1.0,False,
1030,nwe,2022-11-28 02:05:00,2022-11-28 14:35:00,16124.85,16286.0985,16017.351,5m,tp,1.0,True,
1031,nwe,2022-11-28 16:25:00,2022-11-28 16:55:00,16098.15,16259.1315,15990.829,5m,tp,1.0,True,
1032,nwe,2022-11-28 17:10:00,2022-11-29 00:15:00,16267.45,16104.7755,16375.89967,5m,tp,1.0,False,
1033,nwe,2022-11-29 23:55:00,2022-11-30 00:40:00,16442.53,16606.9553,16332.91313,5m,tp,1.0,True,
1034,nwe,2022-11-30 00:45:00,2022-11-30 02:20:00,16836.52,17004.8852,16724.27653,5m,tp,1.0,True,
1035,nwe,2022-11-30 02:30:00,2022-11-30 04:45:00,17003.49,16833.4551,17116.8466,5m,tp,1.0,False,
1036,nwe,2022-11-30 17:35:00,2022-11-30 18:35:00,16779.01,16946.8001,16667.14993,5m,tp,1.0,True,
1037,nwe,2022-11-30 18:40:00,2022-11-30 19:10:00,16875.66,17044.4166,16763.1556,5m,tp,1.0,True,
1038,nwe,2022-11-30 19:30:00,2022-11-30 23:35:00,17069.09,16898.3991,17182.88393,5m,sl,-0.67,False,
1039,nwe,2022-12-01 13:45:00,2022-12-02 13:30:00,17012.93,16842.8007,17126.34953,5m,tp,1.0,False,
1040,nwe,2022-12-02 13:40:00,2022-12-02 20:15:00,16888.38,16719.4962,17000.9692,5m,sl,-0.67,False,
1041,nwe,2022-12-03 00:15:00,2022-12-03 21:05:00,17050.02,16879.5198,17163.6868,5m,tp,1.0,False,
1042,nwe,2022-12-04 01:35:00,2022-12-04 18:00:00,16978.82,16809.0318,17092.01213,5m,sl,-0.67,False,
1043,nwe,2022-12-05 05:15:00,2022-12-05 15:00:00,17324.03,17150.7897,17439.52353,5m,tp,1.0,False,
1044,nwe,2022-12-05 15:25:00,2022-12-05 19:15:00,17052.28,17222.8028,16938.59813,5m,sl,-0.67,True,
1045,nwe,2022-12-05 19:30:00,2022-12-06 01:05:00,16903.71,17072.7471,16791.0186,5m,tp,1.0,True,
1046,nwe,2022-12-07 07:25:00,2022-12-08 18:00:00,16816.33,16984.4933,16704.22113,5m,tp,1.0,True,
1047,nwe,2022-12-08 18:05:00,2022-12-08 18:35:00,16966.81,17136.4781,16853.69793,5m,tp,1.0,True,
1048,nwe,2022-12-08 18:50:00,2022-12-09 13:30:00,17248.13,17075.6487,17363.11753,5m,tp,1.0,False,
1049,nwe,2022-12-09 13:50:00,2022-12-12 00:00:00,17168.11,17339.7911,17053.65593,5m,sl,-0.67,True,
1050,nwe,2022-12-12 00:05:00,2022-12-12 21:00:00,17033.12,16862.7888,17146.67413,5m,sl,-0.67,False,
1051,nwe,2022-12-13 10:10:00,2022-12-13 13:15:00,17414.14,17239.9986,17530.23427,5m,sl,-0.67,False,
1052,nwe,2022-12-13 13:20:00,2022-12-13 13:30:00,17543.92,17719.3592,17426.96053,5m,tp,1.0,True,
1053,nwe,2022-12-13 13:45:00,2022-12-13 16:55:00,17908.71,17729.6229,18028.1014,5m,tp,1.0,False,
1054,nwe,2022-12-14 18:25:00,2022-12-14 18:55:00,18254.54,18071.9946,18376.23693,5m,tp,1.0,False,
1055,nwe,2022-12-14 19:00:00,2022-12-14 19:30:00,17980.41,17800.6059,18100.2794,5m,tp,1.0,False,
1056,nwe,2022-12-14 19:45:00,2022-12-15 01:45:00,17808.47,17986.5547,17689.74687,5m,sl,-0.67,True,
1057,nwe,2022-12-15 02:15:00,2022-12-15 13:15:00,17681.91,17858.7291,17564.0306,5m,sl,-0.67,True,
1058,nwe,2022-12-16 07:55:00,2022-12-16 08:50:00,17503.35,17328.3165,17620.039,5m,tp,1.0,False,
1059,nwe,2022-12-16 08:55:00,2022-12-16 09:00:00,17221.25,17049.0375,17336.05833,5m,tp,1.0,False,
1060,nwe,2022-12-16 09:15:00,2022-12-16 13:30:00,17067.96,17238.6396,16954.1736,5m,sl,-0.67,True,
1061,nwe,2022-12-16 23:25:00,2022-12-17 06:35:00,16597.93,16763.9093,16487.27713,5m,tp,1.0,True,
1062,nwe,2022-12-18 18:30:00,2022-12-19 16:35:00,16766.21,16598.5479,16877.98473,5m,tp,1.0,False,
1063,nwe,2022-12-19 16:50:00,2022-12-19 22:30:00,16644.09,16810.5309,16533.1294,5m,sl,-0.67,True,
1064,nwe,2022-12-19 22:45:00,2022-12-20 01:30:00,16373.52,16537.2552,16264.3632,5m,tp,1.0,True,
1065,nwe,2022-12-20 02:55:00,2022-12-20 06:55:00,16721.05,16553.8395,16832.52367,5m,sl,-0.67,False,
1066,nwe,2022-12-20 15:30:00,2022-12-20 16:15:00,17000.57,16830.5643,17113.90713,5m,tp,1.0,False,
1067,nwe,2022-12-22 20:35:00,2022-12-23 03:00:00,16756.06,16588.4994,16867.76707,5m,sl,-0.67,False,
1068,nwe,2022-12-23 10:45:00,2022-12-27 17:40:00,16863.12,16694.4888,16975.5408,5m,tp,1.0,False,
1069,nwe,2022-12-27 17:55:00,2022-12-28 21:25:00,16679.7,16846.497,16568.502,5m,sl,-0.67,True,
1070,nwe,2022-12-28 21:55:00,2022-12-30 14:45:00,16527.88,16693.1588,16417.69413,5m,sl,-0.67,True,
1071,nwe,2022-12-30 15:00:00,2022-12-30 15:45:00,16412.04,16576.1604,16302.6264,5m,tp,1.0,True,
1072,nwe,2022-12-30 15:55:00,2023-01-02 03:50:00,16555.26,16389.7074,16665.6284,5m,sl,-0.67,False,
1073,nwe,2023-01-02 04:05:00,2023-01-04 03:05:00,16649.39,16482.8961,16760.38593,5m,sl,-0.67,False,
1074,nwe,2023-01-04 03:25:00,2023-01-04 17:40:00,16802.9,16634.871,16914.91933,5m,sl,-0.67,False,
1075,nwe,2023-01-04 18:45:00,2023-01-04 19:25:00,16969.93,16800.2307,17083.06287,5m,tp,1.0,False,
1076,nwe,2023-01-04 19:40:00,2023-01-06 12:25:00,16834.7,17003.047,16722.46867,5m,sl,-0.67,True,
1077,nwe,2023-01-06 13:40:00,2023-01-06 19:45:00,16777.93,16945.7093,16666.07713,5m,tp,1.0,True,
1078,nwe,2023-01-06 20:00:00,2023-01-08 23:50:00,16955.47,16785.9153,17068.50647,5m,sl,-0.67,False,
1079,nwe,2023-01-09 00:10:00,2023-01-09 15:40:00,17168.48,16996.7952,17282.93653,5m,sl,-0.67,False,
1080,nwe,2023-01-11 23:25:00,2023-01-11 23:30:00,17650.07,17826.5707,17532.40287,5m,tp,1.0,True,
1081,nwe,2023-01-11 23:35:00,2023-01-12 00:50:00,17894.95,18073.8995,17775.65033,5m,tp,1.0,True,
1082,nwe,2023-01-12 01:10:00,2023-01-12 13:05:00,18151.7,17970.183,18272.71133,5m,sl,-0.67,False,
1083,nwe,2023-01-12 17:00:00,2023-01-12 17:30:00,18116.1,18297.261,17995.326,5m,tp,1.0,True,
1084,nwe,2023-01-12 17:35:00,2023-01-12 17:40:00,18858.21,19046.7921,18732.4886,5m,sl,-0.67,True,
1085,nwe,2023-01-12 17:50:00,2023-01-12 19:20:00,18745.42,18557.9658,18870.38947,5m,sl,-0.67,False,
1086,nwe,2023-01-13 23:50:00,2023-01-14 00:10:00,19918.27,20117.4527,19785.48153,5m,tp,1.0,True,
1087,nwe,2023-01-14 00:15:00,2023-01-14 00:25:00,20244.28,20446.7228,20109.31813,5m,tp,1.0,True,
1088,nwe,2023-01-14 00:50:00,2023-01-14 09:15:00,20890.88,20681.9712,21030.15253,5m,tp,1.0,False,
1089,nwe,2023-01-14 09:55:00,2023-01-14 10:20:00,20523.75,20728.9875,20386.925,5m,sl,-0.67,True,
1090,nwe,2023-01-14 10:35:00,2023-01-14 11:10:00,20395.87,20599.8287,20259.89753,5m,tp,1.0,True,
1091,nwe,2023-01-14 14:45:00,2023-01-14 22:40:00,20806.86,20598.7914,20945.5724,5m,sl,-0.67,False,
1092,nwe,2023-01-16 01:30:00,2023-01-16 02:20:00,21112.37,20901.2463,21253.11913,5m,sl,-0.67,False,
1093,nwe,2023-01-16 02:35:00,2023-01-16 03:05:00,21272.63,21059.9037,21414.44753,5m,tp,1.0,False,
1094,nwe,2023-01-16 08:20:00,2023-01-16 15:35:00,20793.66,21001.5966,20655.0356,5m,tp,1.0,True,
1095,nwe,2023-01-16 19:15:00,2023-01-16 21:25:00,21298.13,21085.1487,21440.11753,5m,tp,1.0,False,
1096,nwe,2023-01-17 14:35:00,2023-01-17 14:55:00,21119.55,20908.3545,21260.347,5m,sl,-0.67,False,
1097,nwe,2023-01-18 14:20:00,2023-01-18 15:45:00,21478.34,21263.5566,21621.52893,5m,tp,1.0,False,
1098,nwe,2023-01-18 15:50:00,2023-01-18 15:55:00,20866.32,20657.6568,21005.4288,5m,sl,-0.67,False,
1099,nwe,2023-01-18 16:05:00,2023-01-18 16:20:00,20920.32,21129.5232,20780.8512,5m,sl,-0.67,True,
1100,nwe,2023-01-18 16:25:00,2023-01-18 16:40:00,20670.72,20877.4272,20532.9152,5m,sl,-0.67,True,
1101,nwe,2023-01-18 16:45:00,2023-01-18 16:55:00,20556.02,20761.5802,20418.97987,5m,tp,1.0,True,
1102,nwe,2023-01-18 17:00:00,2023-01-18 17:10:00,20845.05,21053.5005,20706.083,5m,tp,1.0,True,
1103,nwe,2023-01-20 19:30:00,2023-01-20 20:00:00,21370.73,21584.4373,21228.25847,5m,tp,1.0,True,
1104,nwe,2023-01-20 20:05:00,2023-01-20 20:35:00,21904.92,22123.9692,21758.8872,5m,tp,1.0,True,
1105,nwe,2023-01-20 20:50:00,2023-01-20 22:15:00,22344.94,22121.4906,22493.90627,5m,sl,-0.67,False,
1106,nwe,2023-01-20 22:35:00,2023-01-21 00:10:00,22681.62,22454.8038,22832.8308,5m,tp,1.0,False,
1107,nwe,2023-01-21 10:15:00,2023-01-21 10:25:00,23295.92,23062.9608,23451.22613,5m,tp,1.0,False,
1108,nwe,2023-01-21 10:30:00,2023-01-21 11:30:00,22705.24,22478.1876,22856.60827,5m,sl,-0.67,False,
1109,nwe,2023-01-21 15:45:00,2023-01-21 15:55:00,23188.17,22956.2883,23342.7578,5m,tp,1.0,False,
1110,nwe,2023-01-21 23:10:00,2023-01-21 23:40:00,22931.99,23161.3099,22779.11007,5m,sl,-0.67,True,
1111,nwe,2023-01-21 23:55:00,2023-01-22 14:55:00,22783.55,23011.3855,22631.65967,5m,tp,1.0,True,
1112,nwe,2023-01-22 15:20:00,2023-01-22 17:25:00,22736.44,22509.0756,22888.01627,5m,sl,-0.67,False,
1113,nwe,2023-01-22 21:05:00,2023-01-22 21:50:00,22397.18,22621.1518,22247.86547,5m,tp,1.0,True,
1114,nwe,2023-01-23 15:05:00,2023-01-23 15:25:00,22692.13,22465.2087,22843.41087,5m,sl,-0.67,False,
1115,nwe,2023-01-23 18:25:00,2023-01-23 18:55:00,23105.33,22874.2767,23259.36553,5m,tp,1.0,False,
1116,nwe,2023-01-23 20:00:00,2023-01-23 20:55:00,22777.11,23004.8811,22625.2626,5m,tp,1.0,True,
1117,nwe,2023-01-25 01:40:00,2023-01-25 05:30:00,22469.49,22694.1849,22319.6934,5m,tp,1.0,True,
1118,nwe,2023-01-25 21:50:00,2023-01-25 21:55:00,23430.45,23196.1455,23586.653,5m,sl,-0.67,False,
1119,nwe,2023-01-25 22:00:00,2023-01-25 22:05:00,23714.27,23477.1273,23872.36513,5m,tp,1.0,False,
