,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
648,vwaps,2023-07-10 19:00:00,2023-07-10 19:45:00,30557.37,30708.62898,30457.760201699388,15m,tp,0.49,True
649,vwaps,2023-07-12 03:15:00,2023-07-12 06:15:00,30627.02,30732.68322,30556.347839976348,15m,tp,0.35,True
650,vwaps,2023-07-13 09:45:00,2023-07-13 13:30:00,30576.68,30686.75605,30501.868919684977,15m,tp,0.36,True
651,vwaps,2023-07-13 16:00:00,2023-07-13 17:45:00,30904.57,31159.5327,30734.61409104133,15m,tp,0.82,True
652,vwaps,2023-07-14 02:00:00,2023-07-14 07:15:00,31451.27,31710.74298,31278.40887947976,15m,sl,-0.55,True
653,vwaps,2023-07-20 06:00:00,2023-07-20 07:15:00,30089.99,30207.34096,30010.30522935671,15m,tp,0.39,True
654,vwaps,2023-07-20 08:00:00,2023-07-20 09:30:00,30198.89,30330.25517,30110.846174610564,15m,tp,0.43,True
655,vwaps,2023-07-21 22:00:00,2023-07-22 12:30:00,29923.0,30035.21125,29848.181434711925,15m,sl,-0.25,True
656,vwaps,2023-07-23 04:15:00,2023-07-23 05:00:00,29853.99,29925.63958,29804.855961283065,15m,tp,0.24,True
657,vwaps,2023-07-27 09:45:00,2023-07-27 10:30:00,29544.02,29628.22046,29486.565704409142,15m,sl,-0.19,True
658,vwaps,2023-07-28 12:45:00,2023-07-28 14:15:00,29306.01,29380.74033,29255.44302312407,15m,tp,0.26,True
659,vwaps,2023-07-30 15:30:00,2023-07-30 15:45:00,29415.87,29477.64333,29374.09815332923,15m,sl,-0.14,True
660,vwaps,2023-08-01 18:30:00,2023-08-01 19:00:00,29136.83,29294.16888,29031.34885906624,15m,tp,0.54,True
661,vwaps,2023-08-07 03:30:00,2023-08-07 06:00:00,29174.56,29262.08368,29115.33709114373,15m,sl,-0.2,True
662,vwaps,2023-08-07 20:30:00,2023-08-08 05:45:00,29165.47,29314.2139,29067.346468360713,15m,tp,0.51,True
663,vwaps,2023-08-08 12:00:00,2023-08-08 12:30:00,29414.0,29511.0662,29348.47750597528,15m,tp,0.33,True
