,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
1424,nwe,2023-06-15 17:25:00,2023-06-15 17:55:00,0.2536,0.25614,0.25191,5m,tp,1.0,True,
1425,nwe,2023-06-16 18:20:00,2023-06-16 19:00:00,0.2658,0.26314,0.26757,5m,tp,1.0,False,
1426,nwe,2023-06-17 05:55:00,2023-06-17 07:35:00,0.2722,0.26948,0.27401,5m,tp,1.0,False,
1427,nwe,2023-06-18 20:10:00,2023-06-18 20:20:00,0.266,0.26334,0.26777,5m,tp,1.0,False,
1428,nwe,2023-06-18 20:35:00,2023-06-18 21:55:00,0.2629,0.26553,0.26115,5m,sl,-0.67,True,
1429,nwe,2023-06-19 01:05:00,2023-06-19 02:40:00,0.2593,0.26189,0.25757,5m,tp,1.0,True,
1430,nwe,2023-06-20 14:40:00,2023-06-20 15:50:00,0.2549,0.25745,0.2532,5m,tp,1.0,True,
1431,nwe,2023-06-21 02:50:00,2023-06-21 04:50:00,0.2807,0.27789,0.28257,5m,tp,1.0,False,
1432,nwe,2023-06-21 16:40:00,2023-06-21 16:50:00,0.2878,0.28492,0.28972,5m,tp,1.0,False,
1433,nwe,2023-06-21 16:55:00,2023-06-21 17:10:00,0.2837,0.28086,0.28559,5m,tp,1.0,False,
1434,nwe,2023-06-22 11:20:00,2023-06-22 11:30:00,0.2976,0.30058,0.29562,5m,sl,-0.67,True,
1435,nwe,2023-06-22 12:05:00,2023-06-22 14:20:00,0.295,0.29795,0.29303,5m,sl,-0.67,True,
1436,nwe,2023-06-23 14:15:00,2023-06-23 15:00:00,0.2895,0.2924,0.28757,5m,tp,1.0,True,
1437,nwe,2023-06-23 16:20:00,2023-06-23 17:00:00,0.2987,0.29571,0.30069,5m,sl,-0.67,False,
1438,nwe,2023-06-25 08:35:00,2023-06-25 09:20:00,0.3015,0.29848,0.30351,5m,tp,1.0,False,
1439,nwe,2023-06-26 17:00:00,2023-06-26 17:55:00,0.2814,0.28421,0.27952,5m,sl,-0.67,True,
1440,nwe,2023-06-28 07:45:00,2023-06-28 08:00:00,0.2763,0.27906,0.27446,5m,sl,-0.67,True,
1441,nwe,2023-06-28 19:45:00,2023-06-28 20:40:00,0.267,0.26967,0.26522,5m,tp,1.0,True,
1442,nwe,2023-06-30 05:00:00,2023-06-30 06:05:00,0.2851,0.28225,0.287,5m,tp,1.0,False,
1443,nwe,2023-06-30 07:40:00,2023-06-30 08:10:00,0.2825,0.28532,0.28062,5m,tp,1.0,True,
1444,nwe,2023-06-30 10:30:00,2023-06-30 12:55:00,0.2955,0.29254,0.29747,5m,sl,-0.67,False,
1445,nwe,2023-06-30 13:00:00,2023-06-30 13:35:00,0.2968,0.29383,0.29878,5m,tp,1.0,False,
1446,nwe,2023-06-30 13:40:00,2023-06-30 13:45:00,0.2827,0.27987,0.28458,5m,tp,1.0,False,
1447,nwe,2023-06-30 14:00:00,2023-06-30 14:05:00,0.2765,0.27926,0.27466,5m,tp,1.0,True,
1448,nwe,2023-06-30 14:10:00,2023-06-30 14:15:00,0.2826,0.28543,0.28072,5m,sl,-0.67,True,
1449,nwe,2023-06-30 14:20:00,2023-06-30 14:55:00,0.281,0.28381,0.27913,5m,sl,-0.67,True,
1450,nwe,2023-06-30 15:10:00,2023-06-30 15:30:00,0.2788,0.28159,0.27694,5m,sl,-0.67,True,
1451,nwe,2023-06-30 15:40:00,2023-06-30 16:25:00,0.2768,0.27957,0.27495,5m,tp,1.0,True,
1452,nwe,2023-06-30 17:35:00,2023-06-30 18:05:00,0.2881,0.28522,0.29002,5m,tp,1.0,False,
1453,nwe,2023-07-02 15:35:00,2023-07-02 17:55:00,0.2905,0.2934,0.28856,5m,sl,-0.67,True,
1454,nwe,2023-07-04 04:40:00,2023-07-04 06:00:00,0.2986,0.29561,0.30059,5m,tp,1.0,False,
1455,nwe,2023-07-05 10:50:00,2023-07-05 12:50:00,0.2868,0.28967,0.28489,5m,sl,-0.67,True,
1456,nwe,2023-07-05 15:45:00,2023-07-05 17:05:00,0.282,0.28482,0.28012,5m,tp,1.0,True,
1457,nwe,2023-07-06 14:35:00,2023-07-06 15:15:00,0.2772,0.27997,0.27535,5m,tp,1.0,True,
1458,nwe,2023-07-06 18:25:00,2023-07-06 19:55:00,0.2861,0.28324,0.28801,5m,tp,1.0,False,
1459,nwe,2023-07-08 07:35:00,2023-07-08 09:10:00,0.2848,0.28195,0.2867,5m,sl,-0.67,False,
1460,nwe,2023-07-08 17:00:00,2023-07-08 17:40:00,0.293,0.29007,0.29495,5m,tp,1.0,False,
1461,nwe,2023-07-08 19:45:00,2023-07-09 06:05:00,0.2892,0.29209,0.28727,5m,sl,-0.67,True,
1462,nwe,2023-07-10 00:35:00,2023-07-10 02:30:00,0.2808,0.28361,0.27893,5m,tp,1.0,True,
1463,nwe,2023-07-11 07:15:00,2023-07-11 19:00:00,0.2919,0.28898,0.29385,5m,tp,1.0,False,
1464,nwe,2023-07-13 15:05:00,2023-07-13 15:25:00,0.2884,0.29128,0.28648,5m,tp,1.0,True,
1465,nwe,2023-07-13 15:30:00,2023-07-13 15:35:00,0.2977,0.30068,0.29572,5m,tp,1.0,True,
1466,nwe,2023-07-13 15:40:00,2023-07-13 15:45:00,0.3057,0.30876,0.30366,5m,tp,1.0,True,
1467,nwe,2023-07-13 18:35:00,2023-07-13 18:40:00,0.3458,0.34234,0.34811,5m,tp,1.0,False,
1468,nwe,2023-07-13 18:45:00,2023-07-13 18:50:00,0.3346,0.33125,0.33683,5m,sl,-0.67,False,
1469,nwe,2023-07-13 18:55:00,2023-07-13 19:05:00,0.3376,0.33422,0.33985,5m,sl,-0.67,False,
1470,nwe,2023-07-13 19:40:00,2023-07-13 20:30:00,0.3458,0.34234,0.34811,5m,tp,1.0,False,
1471,nwe,2023-07-14 00:15:00,2023-07-14 00:25:00,0.3659,0.36224,0.36834,5m,tp,1.0,False,
1472,nwe,2023-07-14 00:30:00,2023-07-14 00:35:00,0.3636,0.35996,0.36602,5m,sl,-0.67,False,
1473,nwe,2023-07-14 00:50:00,2023-07-14 01:00:00,0.3647,0.36105,0.36713,5m,tp,1.0,False,
1474,nwe,2023-07-14 08:55:00,2023-07-14 09:05:00,0.3523,0.34878,0.35465,5m,tp,1.0,False,
1475,nwe,2023-07-14 18:40:00,2023-07-14 19:00:00,0.3209,0.32411,0.31876,5m,sl,-0.67,True,
1476,nwe,2023-07-14 19:05:00,2023-07-14 20:25:00,0.3222,0.32542,0.32005,5m,sl,-0.67,True,
1477,nwe,2023-07-14 20:45:00,2023-07-14 23:20:00,0.3248,0.32805,0.32263,5m,tp,1.0,True,
1478,nwe,2023-07-16 10:25:00,2023-07-16 10:35:00,0.3238,0.32056,0.32596,5m,tp,1.0,False,
1479,nwe,2023-07-17 10:35:00,2023-07-17 11:00:00,0.3094,0.31249,0.30734,5m,tp,1.0,True,
1480,nwe,2023-07-17 19:00:00,2023-07-17 19:15:00,0.3072,0.31027,0.30515,5m,tp,1.0,True,
1481,nwe,2023-07-19 03:50:00,2023-07-19 04:00:00,0.3213,0.31809,0.32344,5m,tp,1.0,False,
1482,nwe,2023-07-19 19:10:00,2023-07-19 21:00:00,0.3246,0.32135,0.32676,5m,tp,1.0,False,
1483,nwe,2023-07-20 00:20:00,2023-07-20 01:00:00,0.3231,0.31987,0.32525,5m,sl,-0.67,False,
1484,nwe,2023-07-22 10:20:00,2023-07-22 14:05:00,0.3095,0.3126,0.30744,5m,tp,1.0,True,
1485,nwe,2023-07-22 23:35:00,2023-07-23 01:15:00,0.3079,0.31098,0.30585,5m,tp,1.0,True,
1486,nwe,2023-07-24 09:45:00,2023-07-24 09:50:00,0.3128,0.30967,0.31489,5m,tp,1.0,False,
1487,nwe,2023-07-24 09:55:00,2023-07-24 10:00:00,0.3043,0.30126,0.30633,5m,sl,-0.67,False,
1488,nwe,2023-07-24 10:05:00,2023-07-24 14:30:00,0.3068,0.30987,0.30475,5m,sl,-0.67,True,
1489,nwe,2023-07-25 14:25:00,2023-07-25 20:10:00,0.3057,0.30264,0.30774,5m,tp,1.0,False,
1490,nwe,2023-07-26 19:20:00,2023-07-26 20:15:00,0.3061,0.30916,0.30406,5m,tp,1.0,True,
1491,nwe,2023-07-26 21:30:00,2023-07-26 23:40:00,0.3088,0.30571,0.31086,5m,tp,1.0,False,
1492,nwe,2023-07-28 08:20:00,2023-07-28 09:55:00,0.3088,0.31189,0.30674,5m,tp,1.0,True,
1493,nwe,2023-07-30 20:10:00,2023-07-30 20:40:00,0.3078,0.31088,0.30575,5m,tp,1.0,True,
1494,nwe,2023-07-31 01:10:00,2023-07-31 04:30:00,0.3164,0.31324,0.31851,5m,tp,1.0,False,
1495,nwe,2023-08-01 01:15:00,2023-08-01 01:50:00,0.3076,0.30452,0.30965,5m,tp,1.0,False,
1496,nwe,2023-08-01 02:20:00,2023-08-01 05:30:00,0.3001,0.3031,0.2981,5m,tp,1.0,True,
1497,nwe,2023-08-03 22:20:00,2023-08-04 01:35:00,0.2912,0.29411,0.28926,5m,tp,1.0,True,
1498,nwe,2023-08-04 21:00:00,2023-08-06 02:00:00,0.2922,0.29512,0.29025,5m,tp,1.0,True,
1499,nwe,2023-08-07 00:50:00,2023-08-07 01:25:00,0.2918,0.29472,0.28985,5m,tp,1.0,True,
1500,nwe,2023-08-07 15:30:00,2023-08-07 16:10:00,0.2885,0.29138,0.28658,5m,sl,-0.67,True,
1501,nwe,2023-08-07 16:30:00,2023-08-07 18:05:00,0.2856,0.28846,0.2837,5m,tp,1.0,True,
1502,nwe,2023-08-08 13:15:00,2023-08-08 13:40:00,0.2958,0.29284,0.29777,5m,tp,1.0,False,
1503,nwe,2023-08-08 18:05:00,2023-08-08 18:15:00,0.3002,0.2972,0.3022,5m,sl,-0.67,False,
1504,nwe,2023-08-08 18:30:00,2023-08-08 23:20:00,0.3012,0.29819,0.30321,5m,tp,1.0,False,
1505,nwe,2023-08-09 13:35:00,2023-08-09 22:50:00,0.2999,0.2969,0.3019,5m,sl,-0.67,False,
1506,nwe,2023-08-10 14:05:00,2023-08-10 15:50:00,0.3005,0.29749,0.3025,5m,tp,1.0,False,
1507,nwe,2023-08-11 15:00:00,2023-08-11 16:40:00,0.2964,0.29344,0.29838,5m,tp,1.0,False,
1508,nwe,2023-08-13 22:35:00,2023-08-14 04:10:00,0.2881,0.29098,0.28618,5m,tp,1.0,True,
