,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
450,nwe,2021-12-09 15:35:00,2021-12-09 15:45:00,4168.72,4210.4072,4140.92853,5m,tp,1.0,True,
451,nwe,2021-12-09 15:50:00,2021-12-09 16:40:00,4191.99,4233.9099,4164.0434,5m,tp,1.0,True,
452,nwe,2021-12-10 14:15:00,2021-12-10 14:45:00,4176.64,4134.8736,4204.48427,5m,tp,1.0,False,
453,nwe,2021-12-10 14:50:00,2021-12-10 14:55:00,4058.18,4017.5982,4085.23453,5m,tp,1.0,False,
454,nwe,2021-12-11 00:25:00,2021-12-11 00:35:00,3944.25,3983.6925,3917.955,5m,tp,1.0,True,
455,nwe,2021-12-13 02:10:00,2021-12-13 05:45:00,3987.5,4027.375,3960.91667,5m,tp,1.0,True,
456,nwe,2021-12-13 16:35:00,2021-12-13 17:05:00,3797.36,3835.3336,3772.04427,5m,tp,1.0,True,
457,nwe,2021-12-13 19:45:00,2021-12-13 20:05:00,3744.54,3781.9854,3719.5764,5m,tp,1.0,True,
458,nwe,2021-12-15 16:10:00,2021-12-15 17:35:00,3687.95,3724.8295,3663.36367,5m,tp,1.0,True,
459,nwe,2021-12-15 18:15:00,2021-12-15 18:35:00,3752.16,3789.6816,3727.1456,5m,tp,1.0,True,
460,nwe,2021-12-15 18:45:00,2021-12-15 18:50:00,3822.53,3860.7553,3797.04647,5m,sl,-0.67,True,
461,nwe,2021-12-15 19:05:00,2021-12-15 19:15:00,3962.06,4001.6806,3935.64627,5m,sl,-0.67,True,
462,nwe,2021-12-15 19:20:00,2021-12-15 19:25:00,3917.45,3878.2755,3943.56633,5m,tp,1.0,False,
463,nwe,2021-12-15 20:20:00,2021-12-15 20:30:00,4030.89,3990.5811,4057.7626,5m,sl,-0.67,False,
464,nwe,2021-12-15 20:40:00,2021-12-15 22:25:00,4067.02,4026.3498,4094.13347,5m,tp,1.0,False,
465,nwe,2021-12-17 14:50:00,2021-12-17 15:25:00,3727.0,3764.27,3702.15333,5m,tp,1.0,True,
466,nwe,2021-12-17 16:40:00,2021-12-17 17:35:00,3899.09,3860.0991,3925.08393,5m,tp,1.0,False,
467,nwe,2021-12-19 03:45:00,2021-12-19 09:05:00,3995.49,3955.5351,4022.1266,5m,tp,1.0,False,
468,nwe,2021-12-19 14:20:00,2021-12-19 19:20:00,3936.0,3896.64,3962.24,5m,tp,1.0,False,
469,nwe,2021-12-20 21:20:00,2021-12-20 22:20:00,3944.85,3905.4015,3971.149,5m,tp,1.0,False,
470,nwe,2021-12-21 04:35:00,2021-12-21 06:25:00,4036.8,3996.432,4063.712,5m,tp,1.0,False,
471,nwe,2021-12-23 00:35:00,2021-12-23 02:05:00,3926.51,3965.7751,3900.33327,5m,tp,1.0,True,
472,nwe,2021-12-23 16:45:00,2021-12-23 17:30:00,3974.23,4013.9723,3947.73513,5m,tp,1.0,True,
473,nwe,2021-12-23 18:40:00,2021-12-23 19:10:00,4080.38,4039.5762,4107.58253,5m,sl,-0.67,False,
474,nwe,2021-12-23 19:45:00,2021-12-23 20:30:00,4145.2,4103.748,4172.83467,5m,tp,1.0,False,
475,nwe,2021-12-24 19:20:00,2021-12-24 20:00:00,4105.71,4064.6529,4133.0814,5m,tp,1.0,False,
476,nwe,2021-12-25 12:50:00,2021-12-25 17:20:00,4083.62,4042.7838,4110.84413,5m,tp,1.0,False,
477,nwe,2021-12-25 21:25:00,2021-12-25 22:35:00,4129.99,4088.6901,4157.52327,5m,tp,1.0,False,
478,nwe,2021-12-26 04:10:00,2021-12-26 15:20:00,4026.02,4066.2802,3999.17987,5m,tp,1.0,True,
479,nwe,2021-12-28 04:30:00,2021-12-28 14:35:00,3897.12,3936.0912,3871.1392,5m,sl,-0.67,True,
480,nwe,2021-12-28 14:50:00,2021-12-28 16:05:00,3909.59,3948.6859,3883.52607,5m,sl,-0.67,True,
481,nwe,2021-12-28 17:40:00,2021-12-28 19:05:00,3802.36,3840.3836,3777.01093,5m,sl,-0.67,True,
482,nwe,2021-12-28 19:15:00,2021-12-28 19:45:00,3772.98,3810.7098,3747.8268,5m,tp,1.0,True,
483,nwe,2021-12-29 13:35:00,2021-12-29 13:50:00,3709.82,3746.9182,3685.08787,5m,tp,1.0,True,
484,nwe,2021-12-29 22:50:00,2021-12-29 23:20:00,3718.51,3681.3249,3743.30007,5m,tp,1.0,False,
485,nwe,2021-12-29 23:55:00,2021-12-30 00:15:00,3630.19,3666.4919,3605.98873,5m,sl,-0.67,True,
486,nwe,2021-12-30 00:20:00,2021-12-30 04:10:00,3639.93,3676.3293,3615.6638,5m,tp,1.0,True,
487,nwe,2021-12-31 07:55:00,2021-12-31 08:20:00,3721.88,3759.0988,3697.06747,5m,tp,1.0,True,
488,nwe,2021-12-31 20:10:00,2021-12-31 21:35:00,3656.56,3693.1256,3632.18293,5m,tp,1.0,True,
489,nwe,2022-01-01 10:45:00,2022-01-01 15:30:00,3694.16,3731.1016,3669.53227,5m,tp,1.0,True,
490,nwe,2022-01-02 17:05:00,2022-01-02 18:25:00,3826.05,3787.7895,3851.557,5m,tp,1.0,False,
491,nwe,2022-01-03 20:40:00,2022-01-03 21:30:00,3690.36,3727.2636,3665.7576,5m,tp,1.0,True,
492,nwe,2022-01-05 22:30:00,2022-01-05 22:35:00,3426.79,3461.0579,3403.94473,5m,tp,1.0,True,
493,nwe,2022-01-05 22:40:00,2022-01-05 23:05:00,3535.7,3571.057,3512.12867,5m,sl,-0.67,True,
494,nwe,2022-01-06 04:50:00,2022-01-06 05:25:00,3443.34,3477.7734,3420.3844,5m,tp,1.0,True,
495,nwe,2022-01-06 10:05:00,2022-01-06 13:00:00,3336.0,3369.36,3313.76,5m,tp,1.0,True,
496,nwe,2022-01-07 04:30:00,2022-01-07 04:45:00,3162.81,3194.4381,3141.7246,5m,tp,1.0,True,
497,nwe,2022-01-07 04:50:00,2022-01-07 05:20:00,3211.06,3243.1706,3189.65293,5m,tp,1.0,True,
498,nwe,2022-01-07 07:15:00,2022-01-07 07:20:00,3133.08,3164.4108,3112.1928,5m,tp,1.0,True,
499,nwe,2022-01-07 07:25:00,2022-01-07 08:00:00,3179.11,3210.9011,3157.91593,5m,tp,1.0,True,
500,nwe,2022-01-07 16:30:00,2022-01-07 16:55:00,3179.03,3210.8203,3157.83647,5m,tp,1.0,True,
501,nwe,2022-01-08 18:10:00,2022-01-08 18:20:00,3034.43,3064.7743,3014.20047,5m,tp,1.0,True,
502,nwe,2022-01-08 19:10:00,2022-01-08 19:15:00,3038.68,3069.0668,3018.42213,5m,sl,-0.67,True,
503,nwe,2022-01-08 19:35:00,2022-01-08 20:35:00,3024.36,3054.6036,3004.1976,5m,tp,1.0,True,
504,nwe,2022-01-08 22:40:00,2022-01-08 23:10:00,3129.09,3097.7991,3149.9506,5m,tp,1.0,False,
505,nwe,2022-01-10 14:30:00,2022-01-10 14:40:00,2935.46,2964.8146,2915.89027,5m,tp,1.0,True,
506,nwe,2022-01-10 14:45:00,2022-01-10 15:10:00,3014.72,3044.8672,2994.62187,5m,sl,-0.67,True,
507,nwe,2022-01-10 16:30:00,2022-01-10 17:25:00,3065.33,3034.6767,3085.76553,5m,tp,1.0,False,
508,nwe,2022-01-10 17:45:00,2022-01-10 17:50:00,3005.74,3035.7974,2985.70173,5m,tp,1.0,True,
509,nwe,2022-01-10 17:55:00,2022-01-10 18:30:00,3012.3,3042.423,2992.218,5m,tp,1.0,True,
510,nwe,2022-01-11 16:25:00,2022-01-11 16:35:00,3200.58,3168.5742,3221.9172,5m,sl,-0.67,False,
511,nwe,2022-01-11 17:25:00,2022-01-11 18:10:00,3212.34,3180.2166,3233.7556,5m,sl,-0.67,False,
512,nwe,2022-01-12 13:55:00,2022-01-12 16:15:00,3370.39,3336.6861,3392.85927,5m,tp,1.0,False,
513,nwe,2022-01-12 21:35:00,2022-01-13 01:35:00,3373.27,3339.5373,3395.75847,5m,tp,1.0,False,
514,nwe,2022-01-13 14:45:00,2022-01-13 15:15:00,3374.18,3340.4382,3396.67453,5m,tp,1.0,False,
515,nwe,2022-01-13 16:05:00,2022-01-13 17:10:00,3315.01,3348.1601,3292.90993,5m,sl,-0.67,True,
516,nwe,2022-01-15 12:55:00,2022-01-15 14:40:00,3282.8,3315.628,3260.91467,5m,tp,1.0,True,
517,nwe,2022-01-16 13:40:00,2022-01-16 13:55:00,3309.06,3342.1506,3286.9996,5m,tp,1.0,True,
518,nwe,2022-01-16 14:00:00,2022-01-16 16:20:00,3345.86,3379.3186,3323.55427,5m,tp,1.0,True,
519,nwe,2022-01-17 22:25:00,2022-01-17 22:35:00,3163.91,3195.5491,3142.81727,5m,tp,1.0,True,
520,nwe,2022-01-21 12:50:00,2022-01-21 13:00:00,2752.49,2780.0149,2734.14007,5m,tp,1.0,True,
521,nwe,2022-01-21 22:00:00,2022-01-21 22:05:00,2642.39,2668.8139,2624.77407,5m,sl,-0.67,True,
522,nwe,2022-01-21 23:00:00,2022-01-21 23:05:00,2540.92,2566.3292,2523.98053,5m,sl,-0.67,True,
523,nwe,2022-01-21 23:20:00,2022-01-21 23:40:00,2586.6,2612.466,2569.356,5m,sl,-0.67,True,
524,nwe,2022-01-22 10:15:00,2022-01-22 10:20:00,2331.73,2355.0473,2316.18513,5m,tp,1.0,True,
525,nwe,2022-01-22 10:25:00,2022-01-22 10:30:00,2405.53,2429.5853,2389.49313,5m,tp,1.0,True,
526,nwe,2022-01-23 23:30:00,2022-01-24 00:20:00,2525.2,2499.948,2542.03467,5m,tp,1.0,False,
527,nwe,2022-01-24 17:30:00,2022-01-24 17:40:00,2279.41,2302.2041,2264.21393,5m,tp,1.0,True,
528,nwe,2022-01-26 19:15:00,2022-01-26 19:20:00,2602.0,2575.98,2619.34667,5m,sl,-0.67,False,
529,nwe,2022-01-26 19:40:00,2022-01-26 19:45:00,2610.48,2584.3752,2627.8832,5m,tp,1.0,False,
530,nwe,2022-01-26 19:50:00,2022-01-26 20:00:00,2586.19,2560.3281,2603.43127,5m,tp,1.0,False,
531,nwe,2022-01-27 21:25:00,2022-01-27 21:45:00,2324.69,2347.9369,2309.19207,5m,tp,1.0,True,
532,nwe,2022-01-29 14:10:00,2022-01-29 14:50:00,2596.94,2570.9706,2614.25293,5m,tp,1.0,False,
533,nwe,2022-01-30 23:25:00,2022-01-31 00:05:00,2618.5,2592.315,2635.95667,5m,tp,1.0,False,
534,nwe,2022-02-01 09:15:00,2022-02-01 09:25:00,2779.66,2751.8634,2798.19107,5m,tp,1.0,False,
535,nwe,2022-02-02 21:50:00,2022-02-02 22:00:00,2631.71,2658.0271,2614.16527,5m,tp,1.0,True,
536,nwe,2022-02-02 22:05:00,2022-02-02 22:25:00,2658.03,2684.6103,2640.3098,5m,tp,1.0,True,
537,nwe,2022-02-04 14:10:00,2022-02-04 14:15:00,2781.19,2809.0019,2762.64873,5m,tp,1.0,True,
538,nwe,2022-02-04 14:20:00,2022-02-04 14:45:00,2802.39,2830.4139,2783.7074,5m,tp,1.0,True,
539,nwe,2022-02-05 15:50:00,2022-02-05 16:45:00,3043.87,3013.4313,3064.16247,5m,tp,1.0,False,
540,nwe,2022-02-05 17:15:00,2022-02-05 17:45:00,2980.76,3010.5676,2960.88827,5m,tp,1.0,True,
541,nwe,2022-02-06 15:15:00,2022-02-06 16:35:00,2973.17,3002.9017,2953.34887,5m,tp,1.0,True,
542,nwe,2022-02-06 23:55:00,2022-02-07 00:15:00,3054.99,3024.4401,3075.3566,5m,tp,1.0,False,
543,nwe,2022-02-08 06:25:00,2022-02-08 06:30:00,3217.23,3185.0577,3238.6782,5m,tp,1.0,False,
544,nwe,2022-02-08 06:35:00,2022-02-08 08:05:00,3186.04,3154.1796,3207.28027,5m,tp,1.0,False,
545,nwe,2022-02-08 09:25:00,2022-02-08 12:20:00,3096.6,3127.566,3075.956,5m,sl,-0.67,True,
546,nwe,2022-02-10 14:05:00,2022-02-10 14:30:00,3106.4,3137.464,3085.69067,5m,tp,1.0,True,
547,nwe,2022-02-10 14:35:00,2022-02-10 15:00:00,3140.35,3171.7535,3119.41433,5m,tp,1.0,True,
548,nwe,2022-02-12 11:30:00,2022-02-12 13:55:00,2919.99,2949.1899,2900.5234,5m,sl,-0.67,True,
549,nwe,2022-02-12 15:30:00,2022-02-12 16:05:00,2875.17,2903.9217,2856.0022,5m,tp,1.0,True,
550,nwe,2022-02-12 16:15:00,2022-02-12 16:40:00,2908.0,2937.08,2888.61333,5m,tp,1.0,True,
551,nwe,2022-02-12 20:45:00,2022-02-12 21:20:00,2972.02,2942.2998,2991.83347,5m,tp,1.0,False,
552,nwe,2022-02-12 21:55:00,2022-02-12 22:30:00,2876.34,2905.1034,2857.1644,5m,tp,1.0,True,
553,nwe,2022-02-15 01:25:00,2022-02-15 01:30:00,2941.79,2971.2079,2922.17807,5m,tp,1.0,True,
554,nwe,2022-02-15 23:50:00,2022-02-16 01:10:00,3180.23,3148.4277,3201.43153,5m,tp,1.0,False,
555,nwe,2022-02-16 19:40:00,2022-02-16 21:45:00,3162.09,3130.4691,3183.1706,5m,tp,1.0,False,
556,nwe,2022-02-17 08:20:00,2022-02-17 08:25:00,3119.68,3088.4832,3140.47787,5m,tp,1.0,False,
557,nwe,2022-02-17 08:30:00,2022-02-17 08:35:00,3061.74,3031.1226,3082.1516,5m,tp,1.0,False,
558,nwe,2022-02-18 14:55:00,2022-02-18 15:30:00,2850.41,2878.9141,2831.40727,5m,sl,-0.67,True,
559,nwe,2022-02-19 16:30:00,2022-02-19 16:55:00,2780.18,2752.3782,2798.71453,5m,tp,1.0,False,
560,nwe,2022-02-22 15:05:00,2022-02-22 16:05:00,2634.94,2608.5906,2652.50627,5m,tp,1.0,False,
561,nwe,2022-02-23 17:35:00,2022-02-23 17:50:00,2695.12,2668.1688,2713.08747,5m,tp,1.0,False,
562,nwe,2022-02-24 02:20:00,2022-02-24 02:50:00,2572.26,2546.5374,2589.4084,5m,tp,1.0,False,
563,nwe,2022-02-24 02:55:00,2022-02-24 03:00:00,2496.21,2471.2479,2512.8514,5m,tp,1.0,False,
564,nwe,2022-02-24 03:05:00,2022-02-24 03:25:00,2458.45,2433.8655,2474.83967,5m,tp,1.0,False,
565,nwe,2022-02-24 20:15:00,2022-02-24 20:25:00,2685.82,2658.9618,2703.72547,5m,tp,1.0,False,
566,nwe,2022-02-24 20:30:00,2022-02-24 21:30:00,2653.43,2626.8957,2671.11953,5m,tp,1.0,False,
567,nwe,2022-02-25 23:35:00,2022-02-25 23:40:00,2811.0,2782.89,2829.74,5m,tp,1.0,False,
568,nwe,2022-02-25 23:45:00,2022-02-26 00:05:00,2760.36,2732.7564,2778.7624,5m,sl,-0.67,False,
569,nwe,2022-02-27 20:25:00,2022-02-27 20:45:00,2607.76,2633.8376,2590.37493,5m,tp,1.0,True,
570,nwe,2022-02-27 21:30:00,2022-02-27 22:30:00,2607.61,2633.6861,2590.22593,5m,tp,1.0,True,
571,nwe,2022-02-28 14:00:00,2022-02-28 14:15:00,2618.01,2644.1901,2600.5566,5m,tp,1.0,True,
572,nwe,2022-02-28 14:20:00,2022-02-28 14:25:00,2671.22,2697.9322,2653.41187,5m,tp,1.0,True,
573,nwe,2022-03-01 14:05:00,2022-03-01 14:30:00,3024.25,2994.0075,3044.41167,5m,tp,1.0,False,
574,nwe,2022-03-02 14:55:00,2022-03-02 15:05:00,3011.41,2981.2959,3031.48607,5m,tp,1.0,False,
575,nwe,2022-03-04 01:20:00,2022-03-04 08:10:00,2720.75,2747.9575,2702.61167,5m,tp,1.0,True,
576,nwe,2022-03-04 18:40:00,2022-03-04 19:05:00,2674.27,2647.5273,2692.09847,5m,tp,1.0,False,
577,nwe,2022-03-04 19:10:00,2022-03-04 20:10:00,2635.47,2609.1153,2653.0398,5m,tp,1.0,False,
578,nwe,2022-03-04 22:40:00,2022-03-05 03:30:00,2600.79,2626.7979,2583.4514,5m,tp,1.0,True,
579,nwe,2022-03-06 04:15:00,2022-03-06 04:40:00,2625.3,2651.553,2607.798,5m,tp,1.0,True,
580,nwe,2022-03-07 20:05:00,2022-03-07 20:25:00,2456.48,2481.0448,2440.10347,5m,tp,1.0,True,
581,nwe,2022-03-08 16:50:00,2022-03-08 17:10:00,2545.1,2570.551,2528.13267,5m,tp,1.0,True,
582,nwe,2022-03-08 18:20:00,2022-03-08 18:40:00,2609.33,2583.2367,2626.72553,5m,tp,1.0,False,
583,nwe,2022-03-09 04:35:00,2022-03-09 07:25:00,2709.58,2682.4842,2727.64387,5m,sl,-0.67,False,
584,nwe,2022-03-10 13:45:00,2022-03-10 13:50:00,2560.15,2534.5485,2577.21767,5m,sl,-0.67,False,
585,nwe,2022-03-11 21:00:00,2022-03-11 21:20:00,2546.99,2572.4599,2530.01007,5m,tp,1.0,True,
586,nwe,2022-03-12 17:15:00,2022-03-12 19:00:00,2603.81,2577.7719,2621.16873,5m,tp,1.0,False,
587,nwe,2022-03-14 04:25:00,2022-03-14 08:05:00,2578.15,2552.3685,2595.33767,5m,sl,-0.67,False,
588,nwe,2022-03-16 02:20:00,2022-03-16 02:55:00,2710.33,2683.2267,2728.39887,5m,tp,1.0,False,
589,nwe,2022-03-16 18:35:00,2022-03-16 19:10:00,2667.26,2693.9326,2649.47827,5m,tp,1.0,True,
590,nwe,2022-03-17 17:25:00,2022-03-17 19:40:00,2797.03,2825.0003,2778.38313,5m,tp,1.0,True,
591,nwe,2022-03-18 15:30:00,2022-03-18 15:35:00,2874.87,2846.1213,2894.0358,5m,sl,-0.67,False,
592,nwe,2022-03-18 15:40:00,2022-03-18 16:50:00,2894.23,2865.2877,2913.52487,5m,sl,-0.67,False,
593,nwe,2022-03-19 22:30:00,2022-03-19 23:10:00,2914.47,2943.6147,2895.0402,5m,tp,1.0,True,
594,nwe,2022-03-20 20:25:00,2022-03-20 21:00:00,2893.35,2864.4165,2912.639,5m,tp,1.0,False,
595,nwe,2022-03-22 02:40:00,2022-03-22 03:15:00,2968.14,2938.4586,2987.9276,5m,sl,-0.67,False,
596,nwe,2022-03-22 03:20:00,2022-03-22 04:25:00,3019.99,3050.1899,2999.85673,5m,tp,1.0,True,
597,nwe,2022-03-24 00:25:00,2022-03-24 01:20:00,3054.33,3023.7867,3074.6922,5m,tp,1.0,False,
598,nwe,2022-03-24 15:50:00,2022-03-25 01:50:00,3109.01,3077.9199,3129.73673,5m,sl,-0.67,False,
599,nwe,2022-03-25 14:40:00,2022-03-25 15:10:00,3179.49,3147.6951,3200.6866,5m,tp,1.0,False,
600,nwe,2022-03-25 15:15:00,2022-03-25 15:30:00,3150.9,3119.391,3171.906,5m,tp,1.0,False,
601,nwe,2022-03-25 17:20:00,2022-03-25 18:05:00,3086.75,3117.6175,3066.17167,5m,tp,1.0,True,
602,nwe,2022-03-27 20:25:00,2022-03-27 20:35:00,3166.87,3198.5387,3145.75753,5m,tp,1.0,True,
603,nwe,2022-03-27 20:40:00,2022-03-27 21:25:00,3230.44,3262.7444,3208.90373,5m,tp,1.0,True,
604,nwe,2022-03-27 21:55:00,2022-03-28 00:30:00,3277.18,3244.4082,3299.02787,5m,sl,-0.67,False,
605,nwe,2022-03-29 00:05:00,2022-03-29 01:35:00,3348.62,3382.1062,3326.29587,5m,tp,1.0,True,
606,nwe,2022-03-29 16:25:00,2022-03-29 19:10:00,3397.86,3431.8386,3375.2076,5m,tp,1.0,True,
607,nwe,2022-03-30 18:15:00,2022-03-30 18:55:00,3430.83,3396.5217,3453.7022,5m,tp,1.0,False,
608,nwe,2022-03-31 12:45:00,2022-03-31 13:35:00,3428.0,3393.72,3450.85333,5m,tp,1.0,False,
609,nwe,2022-03-31 14:15:00,2022-03-31 16:05:00,3357.11,3390.6811,3334.72927,5m,sl,-0.67,True,
610,nwe,2022-03-31 17:10:00,2022-04-01 01:50:00,3278.81,3311.5981,3256.95127,5m,sl,-0.67,True,
611,nwe,2022-04-01 13:15:00,2022-04-01 13:30:00,3333.01,3299.6799,3355.23007,5m,sl,-0.67,False,
612,nwe,2022-04-01 13:40:00,2022-04-01 14:30:00,3357.08,3390.6508,3334.69947,5m,tp,1.0,True,
613,nwe,2022-04-02 01:05:00,2022-04-02 01:25:00,3506.74,3471.6726,3530.11827,5m,tp,1.0,False,
614,nwe,2022-04-03 22:30:00,2022-04-03 23:00:00,3571.54,3535.8246,3595.35027,5m,tp,1.0,False,
615,nwe,2022-04-03 23:05:00,2022-04-04 00:25:00,3525.14,3489.8886,3548.64093,5m,tp,1.0,False,
616,nwe,2022-04-04 18:20:00,2022-04-04 19:00:00,3434.47,3468.8147,3411.57353,5m,tp,1.0,True,
617,nwe,2022-04-05 12:40:00,2022-04-05 13:10:00,3525.5,3490.245,3549.00333,5m,tp,1.0,False,
618,nwe,2022-04-05 23:50:00,2022-04-06 00:00:00,3407.02,3372.9498,3429.73347,5m,tp,1.0,False,
619,nwe,2022-04-06 00:25:00,2022-04-06 01:15:00,3311.89,3345.0089,3289.81073,5m,tp,1.0,True,
620,nwe,2022-04-06 18:40:00,2022-04-06 22:30:00,3222.98,3255.2098,3201.49347,5m,sl,-0.67,True,
621,nwe,2022-04-07 01:05:00,2022-04-07 04:40:00,3172.4,3204.124,3151.25067,5m,tp,1.0,True,
622,nwe,2022-04-07 15:40:00,2022-04-07 16:10:00,3182.61,3214.4361,3161.3926,5m,tp,1.0,True,
623,nwe,2022-04-08 13:40:00,2022-04-08 14:05:00,3220.53,3252.7353,3199.0598,5m,tp,1.0,True,
624,nwe,2022-04-08 14:10:00,2022-04-08 14:25:00,3251.29,3283.8029,3229.61473,5m,tp,1.0,True,
625,nwe,2022-04-08 15:15:00,2022-04-08 17:10:00,3286.0,3253.14,3307.90667,5m,tp,1.0,False,
626,nwe,2022-04-11 10:15:00,2022-04-11 11:25:00,3079.07,3109.8607,3058.54287,5m,sl,-0.67,True,
627,nwe,2022-04-11 22:00:00,2022-04-11 22:25:00,2969.7,2999.397,2949.902,5m,tp,1.0,True,
628,nwe,2022-04-13 13:20:00,2022-04-13 13:40:00,3018.82,3049.0082,2998.69453,5m,tp,1.0,True,
629,nwe,2022-04-14 13:40:00,2022-04-14 15:35:00,3059.83,3029.2317,3080.22887,5m,tp,1.0,False,
630,nwe,2022-04-15 14:35:00,2022-04-15 14:45:00,3004.91,3034.9591,2984.87727,5m,tp,1.0,True,
631,nwe,2022-04-15 15:00:00,2022-04-16 22:00:00,3037.43,3007.0557,3057.67953,5m,sl,-0.67,False,
632,nwe,2022-04-16 22:20:00,2022-04-17 02:30:00,3073.11,3042.3789,3093.5974,5m,tp,1.0,False,
633,nwe,2022-04-17 22:35:00,2022-04-17 23:05:00,3060.22,3029.6178,3080.62147,5m,tp,1.0,False,
634,nwe,2022-04-18 04:30:00,2022-04-18 07:45:00,2917.8,2946.978,2898.348,5m,sl,-0.67,True,
635,nwe,2022-04-18 16:25:00,2022-04-18 17:05:00,2915.06,2944.2106,2895.62627,5m,tp,1.0,True,
636,nwe,2022-04-18 18:35:00,2022-04-18 21:20:00,3015.99,2985.8301,3036.0966,5m,sl,-0.67,False,
637,nwe,2022-04-19 00:25:00,2022-04-19 02:40:00,3073.31,3042.5769,3093.79873,5m,tp,1.0,False,
638,nwe,2022-04-20 12:15:00,2022-04-20 13:40:00,3141.69,3110.2731,3162.6346,5m,tp,1.0,False,
639,nwe,2022-04-20 15:30:00,2022-04-20 18:40:00,3060.89,3091.4989,3040.48407,5m,sl,-0.67,True,
640,nwe,2022-04-20 18:55:00,2022-04-20 20:00:00,3049.47,3079.9647,3029.1402,5m,tp,1.0,True,
641,nwe,2022-04-21 22:45:00,2022-04-22 05:00:00,2988.85,3018.7385,2968.92433,5m,tp,1.0,True,
642,nwe,2022-04-22 10:20:00,2022-04-22 14:15:00,2995.4,3025.354,2975.43067,5m,sl,-0.67,True,
643,nwe,2022-04-22 16:15:00,2022-04-23 04:20:00,2954.0,2983.54,2934.30667,5m,sl,-0.67,True,
644,nwe,2022-04-23 04:35:00,2022-04-23 06:15:00,2932.75,2962.0775,2913.19833,5m,tp,1.0,True,
645,nwe,2022-04-25 01:15:00,2022-04-25 06:50:00,2853.89,2882.4289,2834.86407,5m,sl,-0.67,True,
646,nwe,2022-04-25 19:50:00,2022-04-26 12:50:00,3006.92,2976.8508,3026.96613,5m,tp,1.0,False,
647,nwe,2022-04-26 16:10:00,2022-04-26 19:15:00,2861.01,2889.6201,2841.9366,5m,sl,-0.67,True,
648,nwe,2022-04-26 20:25:00,2022-04-26 21:10:00,2817.8,2845.978,2799.01467,5m,tp,1.0,True,
649,nwe,2022-04-26 23:30:00,2022-04-27 01:35:00,2804.12,2832.1612,2785.42587,5m,tp,1.0,True,
650,nwe,2022-04-27 14:00:00,2022-04-27 14:10:00,2870.04,2841.3396,2889.1736,5m,tp,1.0,False,
651,nwe,2022-04-28 14:15:00,2022-04-28 15:00:00,2870.36,2899.0636,2851.22427,5m,tp,1.0,True,
652,nwe,2022-04-28 15:20:00,2022-04-28 15:45:00,2901.87,2872.8513,2921.2158,5m,tp,1.0,False,
653,nwe,2022-04-28 16:20:00,2022-04-28 16:45:00,2906.75,2935.8175,2887.37167,5m,tp,1.0,True,
654,nwe,2022-04-30 15:15:00,2022-04-30 23:00:00,2796.1,2824.061,2777.45933,5m,sl,-0.67,True,
655,nwe,2022-04-30 23:20:00,2022-05-01 01:40:00,2740.71,2768.1171,2722.4386,5m,tp,1.0,True,
656,nwe,2022-05-02 19:20:00,2022-05-02 21:30:00,2836.64,2865.0064,2817.72907,5m,tp,1.0,True,
657,nwe,2022-05-04 18:30:00,2022-05-04 18:40:00,2832.37,2860.6937,2813.48753,5m,tp,1.0,True,
658,nwe,2022-05-04 18:45:00,2022-05-04 18:50:00,2910.77,2939.8777,2891.36487,5m,tp,1.0,True,
659,nwe,2022-05-04 19:20:00,2022-05-05 13:30:00,2945.65,2916.1935,2965.28767,5m,tp,1.0,False,
660,nwe,2022-05-05 15:20:00,2022-05-05 15:50:00,2762.36,2789.9836,2743.94427,5m,sl,-0.67,True,
661,nwe,2022-05-05 16:05:00,2022-05-05 16:20:00,2736.41,2763.7741,2718.16727,5m,tp,1.0,True,
662,nwe,2022-05-06 12:50:00,2022-05-06 13:35:00,2683.4,2656.566,2701.28933,5m,tp,1.0,False,
663,nwe,2022-05-06 13:50:00,2022-05-06 14:00:00,2653.77,2680.3077,2636.0782,5m,tp,1.0,True,
664,nwe,2022-05-06 14:05:00,2022-05-06 14:15:00,2668.82,2695.5082,2651.02787,5m,tp,1.0,True,
665,nwe,2022-05-06 15:35:00,2022-05-07 03:25:00,2695.42,2668.4658,2713.38947,5m,tp,1.0,False,
666,nwe,2022-05-07 23:05:00,2022-05-07 23:25:00,2620.47,2646.6747,2603.0002,5m,tp,1.0,True,
667,nwe,2022-05-09 02:50:00,2022-05-09 03:10:00,2434.46,2458.8046,2418.23027,5m,tp,1.0,True,
668,nwe,2022-05-09 17:15:00,2022-05-09 17:30:00,2319.65,2342.8465,2304.18567,5m,tp,1.0,True,
669,nwe,2022-05-10 00:40:00,2022-05-10 00:50:00,2285.22,2308.0722,2269.9852,5m,sl,-0.67,True,
670,nwe,2022-05-11 13:00:00,2022-05-11 13:05:00,2194.18,2216.1218,2179.55213,5m,tp,1.0,True,
671,nwe,2022-05-11 13:10:00,2022-05-11 13:15:00,2180.29,2202.0929,2165.75473,5m,tp,1.0,True,
672,nwe,2022-05-11 13:20:00,2022-05-11 13:25:00,2230.62,2252.9262,2215.7492,5m,tp,1.0,True,
673,nwe,2022-05-11 13:30:00,2022-05-11 13:35:00,2212.43,2234.5543,2197.68047,5m,tp,1.0,True,
674,nwe,2022-05-17 13:55:00,2022-05-17 14:30:00,2100.23,2079.2277,2114.23153,5m,tp,1.0,False,
